corner_tag,tau_xwin,tau_s,state_discharged_start,state_charged_start,lka_min_v,lka_max_v,lka_avg_v,lkb_min_v,lkb_max_v,lkb_avg_v,vwin_a_min_v,vwin_a_max_v,vwin_a_avg_v
mos_tt_res_bcs_27c_3.3v_25MHz_ideal0.00,2.05,5.933991e-10,TOG,TOG,-1.238080e-01,3.325740e+00,8.509610e-02,-1.238080e-01,3.325740e+00,8.509610e-02,3.261460e-01,3.309320e+00,3.176820e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal0.00,2.20,6.368186e-10,TOG,TOG,-1.240540e-01,3.345590e+00,9.226320e-02,-1.240540e-01,3.345590e+00,9.226320e-02,2.706420e-01,3.309330e+00,3.170410e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal0.00,2.35,6.802380e-10,TOG,TOG,-1.239360e-01,3.354430e+00,9.812170e-02,-1.239360e-01,3.354430e+00,9.812170e-02,2.324260e-01,3.309330e+00,3.165040e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal0.00,2.50,7.236575e-10,TOG,TOG,-1.237680e-01,3.358430e+00,1.028530e-01,-1.237680e-01,3.358430e+00,1.028530e-01,2.071480e-01,3.309330e+00,3.160650e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal0.00,10.00,2.894630e-09,TOG,TOG,-1.238480e-01,3.364440e+00,2.862830e-01,-1.238480e-01,3.364440e+00,2.862830e-01,1.677170e-01,3.309330e+00,2.987140e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal0.20,0.25,7.501825e-11,IN,IN,-1.169220e-05,8.389680e-06,1.901350e-09,-1.169220e-05,8.389680e-06,1.901350e-09,3.299950e+00,3.300030e+00,3.300000e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal0.20,0.50,1.500365e-10,IN,IN,-1.083780e-05,7.793620e-06,1.516400e-09,-1.083780e-05,7.793620e-06,1.516400e-09,3.299950e+00,3.300020e+00,3.300000e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal0.20,1.00,3.000730e-10,IN,IN,-1.005160e-04,2.192480e-04,1.125350e-09,-1.005160e-04,2.192480e-04,1.125350e-09,3.299450e+00,3.301220e+00,3.300000e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal0.20,1.15,3.450839e-10,IN,IN,-8.884430e-02,1.783930e-02,8.508120e-05,-8.884430e-02,1.783930e-02,8.508120e-05,2.483010e+00,3.307080e+00,3.268180e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal0.20,1.30,3.900949e-10,IN,IN,-1.207490e-01,3.233690e-01,3.868540e-03,-1.207490e-01,3.233690e-01,3.868540e-03,1.692260e+00,3.306950e+00,3.234390e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal0.20,1.45,4.351058e-10,TOG,TOG,-1.168470e-01,1.286610e+00,1.618030e-02,-1.168470e-01,1.286610e+00,1.618030e-02,1.302110e+00,3.307240e+00,3.216100e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal0.20,1.60,4.801168e-10,TOG,TOG,-1.152140e-01,2.698380e+00,4.342690e-02,-1.152140e-01,2.698380e+00,4.342690e-02,9.796150e-01,3.307490e+00,3.200400e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal0.20,1.75,5.251278e-10,TOG,TOG,-1.151680e-01,3.101790e+00,6.284390e-02,-1.151680e-01,3.101790e+00,6.284390e-02,7.327120e-01,3.307560e+00,3.187620e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal0.20,1.90,5.701387e-10,TOG,TOG,-1.154640e-01,3.240890e+00,7.669810e-02,-1.154640e-01,3.240890e+00,7.669810e-02,5.273330e-01,3.307500e+00,3.176840e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal0.20,2.05,6.151496e-10,TOG,TOG,-1.156960e-01,3.306870e+00,8.805480e-02,-1.156960e-01,3.306870e+00,8.805480e-02,3.981900e-01,3.307400e+00,3.167320e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal0.20,2.20,6.601606e-10,TOG,TOG,-1.157820e-01,3.332910e+00,9.602870e-02,-1.157820e-01,3.332910e+00,9.602870e-02,3.272810e-01,3.307420e+00,3.160330e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal0.20,2.35,7.051716e-10,TOG,TOG,-1.157740e-01,3.345460e+00,1.030990e-01,-1.157740e-01,3.345460e+00,1.030990e-01,2.758980e-01,3.307430e+00,3.153960e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal0.20,2.50,7.501825e-10,TOG,TOG,-1.156330e-01,3.350830e+00,1.086280e-01,-1.156330e-01,3.350830e+00,1.086280e-01,2.349040e-01,3.307430e+00,3.148900e+00
mos_tt_res_bcs_27c_3.3v_25MHz_ideal0.20,10.00,3.000730e-09,TOG,TOG,-1.156930e-01,3.357400e+00,3.002940e-01,-1.156930e-01,3.357400e+00,3.002940e-01,1.684570e-01,3.307430e+00,2.967700e+00
mos_tt_res_bcs_125c_3.3v_25MHz_real,0.25,8.816500e-11,IN,IN,-1.103760e-05,1.081800e-05,4.010070e-07,-1.103760e-05,1.081800e-05,4.010070e-07,3.299940e+00,3.300040e+00,3.300000e+00
mos_tt_res_bcs_125c_3.3v_25MHz_real,0.50,1.763300e-10,IN,IN,-9.461380e-06,6.994700e-06,4.004230e-07,-9.461380e-06,6.994700e-06,4.004230e-07,3.299950e+00,3.300030e+00,3.300000e+00
mos_tt_res_bcs_125c_3.3v_25MHz_real,1.00,3.526600e-10,IN,IN,-1.308330e-04,2.815340e-04,4.012080e-07,-1.308330e-04,2.815340e-04,4.012080e-07,3.299360e+00,3.301570e+00,3.300000e+00
mos_tt_res_bcs_125c_3.3v_25MHz_real,1.15,4.055590e-10,IN,IN,-9.334760e-02,2.939520e-02,1.759550e-04,-9.334760e-02,2.939520e-02,1.759550e-04,2.498360e+00,3.306240e+00,3.277670e+00
mos_tt_res_bcs_125c_3.3v_25MHz_real,1.30,4.584580e-10,TOG,TOG,-1.354680e-01,4.455840e-01,5.051070e-03,-1.354680e-01,4.455840e-01,5.051070e-03,1.644960e+00,3.307250e+00,3.249950e+00
mos_tt_res_bcs_125c_3.3v_25MHz_real,1.45,5.113570e-10,TOG,TOG,-1.319150e-01,1.506120e+00,1.882380e-02,-1.319150e-01,1.506120e+00,1.882380e-02,1.235900e+00,3.306740e+00,3.234910e+00
mos_tt_res_bcs_125c_3.3v_25MHz_real,1.60,5.642560e-10,TOG,TOG,-1.301310e-01,2.634490e+00,3.985990e-02,-1.301310e-01,2.634490e+00,3.985990e-02,9.523740e-01,3.306200e+00,3.223610e+00
mos_tt_res_bcs_125c_3.3v_25MHz_real,1.75,6.171550e-10,TOG,TOG,-1.299250e-01,3.027550e+00,5.460120e-02,-1.299250e-01,3.027550e+00,5.460120e-02,7.458510e-01,3.305760e+00,3.214310e+00
mos_tt_res_bcs_125c_3.3v_25MHz_real,1.90,6.700540e-10,TOG,TOG,-1.300420e-01,3.189400e+00,6.593900e-02,-1.300420e-01,3.189400e+00,6.593900e-02,5.964960e-01,3.305660e+00,3.205760e+00
mos_tt_res_bcs_125c_3.3v_25MHz_real,2.05,7.229530e-10,TOG,TOG,-1.303310e-01,3.264140e+00,7.392070e-02,-1.303310e-01,3.264140e+00,7.392070e-02,5.099970e-01,3.306060e+00,3.199290e+00
mos_tt_res_bcs_125c_3.3v_25MHz_real,2.20,7.758520e-10,TOG,TOG,-1.305910e-01,3.311290e+00,8.136500e-02,-1.305910e-01,3.311290e+00,8.136500e-02,4.484440e-01,3.306200e+00,3.193020e+00
mos_tt_res_bcs_125c_3.3v_25MHz_real,2.35,8.287510e-10,TOG,TOG,-1.306600e-01,3.337710e+00,8.770030e-02,-1.306600e-01,3.337710e+00,8.770030e-02,4.044600e-01,3.306160e+00,3.187550e+00
mos_tt_res_bcs_125c_3.3v_25MHz_real,2.50,8.816500e-10,TOG,TOG,-1.305050e-01,3.353280e+00,9.351580e-02,-1.305050e-01,3.353280e+00,9.351580e-02,3.692610e-01,3.306150e+00,3.182450e+00
mos_tt_res_bcs_125c_3.3v_25MHz_real,10.00,3.526600e-09,TOG,TOG,-1.305180e-01,3.373340e+00,3.163260e-01,-1.305180e-01,3.373340e+00,3.163260e-01,3.031940e-01,3.306150e+00,2.980550e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal-0.20,0.25,8.480150e-11,IN,IN,-1.036130e-05,1.322700e-05,4.009280e-07,-1.036130e-05,1.322700e-05,4.009280e-07,3.299940e+00,3.300050e+00,3.300000e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal-0.20,0.50,1.696030e-10,IN,IN,-1.099500e-05,8.559070e-06,4.005170e-07,-1.099500e-05,8.559070e-06,4.005170e-07,3.299940e+00,3.300030e+00,3.300000e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal-0.20,1.00,3.392060e-10,IN,IN,-1.569490e-04,3.334140e-04,4.019540e-07,-1.569490e-04,3.334140e-04,4.019540e-07,3.299230e+00,3.301880e+00,3.300000e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal-0.20,1.15,3.900869e-10,IN,IN,-1.106870e-01,5.076830e-02,3.384710e-04,-1.106870e-01,5.076830e-02,3.384710e-04,2.374680e+00,3.308310e+00,3.277050e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal-0.20,1.30,4.409678e-10,TOG,TOG,-1.507320e-01,7.026810e-01,7.397270e-03,-1.507320e-01,7.026810e-01,7.397270e-03,1.479890e+00,3.308290e+00,3.250830e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal-0.20,1.45,4.918487e-10,TOG,TOG,-1.469000e-01,2.084180e+00,2.630870e-02,-1.469000e-01,2.084180e+00,2.630870e-02,1.058000e+00,3.308340e+00,3.237180e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal-0.20,1.60,5.427296e-10,TOG,TOG,-1.448470e-01,2.902340e+00,4.491140e-02,-1.448470e-01,2.902340e+00,4.491140e-02,7.800060e-01,3.308530e+00,3.226990e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal-0.20,1.75,5.936105e-10,TOG,TOG,-1.442870e-01,3.135170e+00,5.643340e-02,-1.442870e-01,3.135170e+00,5.643340e-02,6.031450e-01,3.308610e+00,3.218770e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal-0.20,1.90,6.444914e-10,TOG,TOG,-1.441120e-01,3.238600e+00,6.476720e-02,-1.441120e-01,3.238600e+00,6.476720e-02,5.009230e-01,3.308580e+00,3.212170e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal-0.20,2.05,6.953723e-10,TOG,TOG,-1.445110e-01,3.297950e+00,7.188920e-02,-1.445110e-01,3.297950e+00,7.188920e-02,4.433660e-01,3.308570e+00,3.206240e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal-0.20,2.20,7.462532e-10,TOG,TOG,-1.451110e-01,3.334140e+00,7.831210e-02,-1.451110e-01,3.334140e+00,7.831210e-02,4.001040e-01,3.308540e+00,3.200740e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal-0.20,2.35,7.971341e-10,TOG,TOG,-1.452700e-01,3.353920e+00,8.371580e-02,-1.452700e-01,3.353920e+00,8.371580e-02,3.676360e-01,3.308560e+00,3.196000e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal-0.20,2.50,8.480150e-10,TOG,TOG,-1.450490e-01,3.366320e+00,8.891370e-02,-1.450490e-01,3.366320e+00,8.891370e-02,3.404830e-01,3.308560e+00,3.191380e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal-0.20,10.00,3.392060e-09,TOG,TOG,-1.450490e-01,3.382750e+00,3.023080e-01,-1.450490e-01,3.382750e+00,3.023080e-01,3.030400e-01,3.308560e+00,2.997910e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal0.00,0.25,8.817000e-11,IN,IN,-1.105780e-05,1.081740e-05,4.010140e-07,-1.105780e-05,1.081740e-05,4.010140e-07,3.299940e+00,3.300040e+00,3.300000e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal0.00,0.50,1.763400e-10,IN,IN,-9.456350e-06,6.988250e-06,4.004370e-07,-9.456350e-06,6.988250e-06,4.004370e-07,3.299950e+00,3.300030e+00,3.300000e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal0.00,1.00,3.526800e-10,IN,IN,-1.308260e-04,2.816170e-04,4.012300e-07,-1.308260e-04,2.816170e-04,4.012300e-07,3.299360e+00,3.301580e+00,3.300000e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal0.00,1.15,4.055820e-10,IN,IN,-9.337470e-02,2.942470e-02,1.762140e-04,-9.337470e-02,2.942470e-02,1.762140e-04,2.498110e+00,3.306250e+00,3.277670e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal0.00,1.30,4.584840e-10,TOG,TOG,-1.354710e-01,4.457210e-01,5.052600e-03,-1.354710e-01,4.457210e-01,5.052600e-03,1.644790e+00,3.307260e+00,3.249950e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal0.00,1.45,5.113860e-10,TOG,TOG,-1.319150e-01,1.506650e+00,1.883160e-02,-1.319150e-01,1.506650e+00,1.883160e-02,1.235720e+00,3.306750e+00,3.234900e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal0.00,1.60,5.642880e-10,TOG,TOG,-1.301320e-01,2.634830e+00,3.986830e-02,-1.301320e-01,2.634830e+00,3.986830e-02,9.521980e-01,3.306210e+00,3.223610e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal0.00,1.75,6.171900e-10,TOG,TOG,-1.299250e-01,3.027670e+00,5.460690e-02,-1.299250e-01,3.027670e+00,5.460690e-02,7.456800e-01,3.305770e+00,3.214300e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal0.00,1.90,6.700920e-10,TOG,TOG,-1.300420e-01,3.189480e+00,6.594520e-02,-1.300420e-01,3.189480e+00,6.594520e-02,5.964280e-01,3.305670e+00,3.205760e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal0.00,2.05,7.229940e-10,TOG,TOG,-1.303320e-01,3.264190e+00,7.392610e-02,-1.303320e-01,3.264190e+00,7.392610e-02,5.099290e-01,3.306060e+00,3.199280e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal0.00,2.20,7.758960e-10,TOG,TOG,-1.305920e-01,3.311320e+00,8.136950e-02,-1.305920e-01,3.311320e+00,8.136950e-02,4.483580e-01,3.306210e+00,3.193020e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal0.00,2.35,8.287980e-10,TOG,TOG,-1.306610e-01,3.337730e+00,8.770420e-02,-1.306610e-01,3.337730e+00,8.770420e-02,4.043880e-01,3.306170e+00,3.187550e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal0.00,2.50,8.817000e-10,TOG,TOG,-1.305060e-01,3.353300e+00,9.351970e-02,-1.305060e-01,3.353300e+00,9.351970e-02,3.691990e-01,3.306150e+00,3.182450e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal0.00,10.00,3.526800e-09,TOG,TOG,-1.305190e-01,3.373340e+00,3.163410e-01,-1.305190e-01,3.373340e+00,3.163410e-01,3.031960e-01,3.306160e+00,2.980540e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal0.20,0.25,9.142900e-11,IN,IN,-9.751310e-06,8.780340e-06,4.010380e-07,-9.751310e-06,8.780340e-06,4.010380e-07,3.299950e+00,3.300030e+00,3.300000e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal0.20,0.50,1.828580e-10,IN,IN,-8.223340e-06,5.447480e-06,4.006160e-07,-8.223340e-06,5.447480e-06,4.006160e-07,3.299960e+00,3.300030e+00,3.300000e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal0.20,1.00,3.657160e-10,IN,IN,-1.143340e-04,2.444890e-04,4.010990e-07,-1.143340e-04,2.444890e-04,4.010990e-07,3.299470e+00,3.301360e+00,3.300000e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal0.20,1.15,4.205734e-10,IN,IN,-8.670070e-02,1.997300e-02,1.102960e-04,-8.670070e-02,1.997300e-02,1.102960e-04,2.574630e+00,3.306670e+00,3.277380e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal0.20,1.30,4.754308e-10,IN,IN,-1.222990e-01,3.002710e-01,3.619990e-03,-1.222990e-01,3.002710e-01,3.619990e-03,1.805140e+00,3.307460e+00,3.249730e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal0.20,1.45,5.302882e-10,TOG,TOG,-1.196130e-01,1.037400e+00,1.313990e-02,-1.196130e-01,1.037400e+00,1.313990e-02,1.396460e+00,3.306920e+00,3.233220e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal0.20,1.60,5.851456e-10,TOG,TOG,-1.181460e-01,2.209930e+00,3.297460e-02,-1.181460e-01,2.209930e+00,3.297460e-02,1.102380e+00,3.307130e+00,3.220640e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal0.20,1.75,6.400030e-10,TOG,TOG,-1.181380e-01,2.883820e+00,5.146980e-02,-1.181380e-01,2.883820e+00,5.146980e-02,8.778950e-01,3.307300e+00,3.210310e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal0.20,1.90,6.948604e-10,TOG,TOG,-1.184020e-01,3.117070e+00,6.492190e-02,-1.184020e-01,3.117070e+00,6.492190e-02,7.001690e-01,3.307280e+00,3.200850e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal0.20,2.05,7.497178e-10,TOG,TOG,-1.184390e-01,3.225540e+00,7.516430e-02,-1.184390e-01,3.225540e+00,7.516430e-02,5.798270e-01,3.307070e+00,3.192840e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal0.20,2.20,8.045752e-10,TOG,TOG,-1.184890e-01,3.285640e+00,8.366840e-02,-1.184890e-01,3.285640e+00,8.366840e-02,5.075060e-01,3.307080e+00,3.185850e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal0.20,2.35,8.594326e-10,TOG,TOG,-1.185730e-01,3.320140e+00,9.098930e-02,-1.185730e-01,3.320140e+00,9.098930e-02,4.487890e-01,3.307090e+00,3.179640e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal0.20,2.50,9.142900e-10,TOG,TOG,-1.184620e-01,3.340200e+00,9.751550e-02,-1.184620e-01,3.340200e+00,9.751550e-02,4.045370e-01,3.307090e+00,3.174000e+00
mos_tt_res_bcs_125c_3.3v_25MHz_ideal0.20,10.00,3.657160e-09,TOG,TOG,-1.184710e-01,3.366660e+00,3.300830e-01,-1.184710e-01,3.366660e+00,3.300830e-01,3.033160e-01,3.307090e+00,2.963430e+00
mos_tt_res_typ_-40c_2.97v_25MHz_real,0.25,6.838075e-11,IN,IN,-1.638960e-05,9.105070e-06,2.331780e-10,-1.638960e-05,9.105070e-06,2.331790e-10,2.969950e+00,2.970030e+00,2.970000e+00
mos_tt_res_typ_-40c_2.97v_25MHz_real,0.50,1.367615e-10,IN,IN,-9.560610e-06,6.081880e-06,-1.298970e-10,-9.560610e-06,6.081880e-06,-1.298970e-10,2.969960e+00,2.970030e+00,2.970000e+00
mos_tt_res_typ_-40c_2.97v_25MHz_real,1.00,2.735230e-10,IN,IN,-7.017250e-05,1.774580e-04,4.550870e-10,-7.017250e-05,1.774580e-04,4.550860e-10,2.969440e+00,2.970900e+00,2.970000e+00
mos_tt_res_typ_-40c_2.97v_25MHz_real,1.15,3.145514e-10,IN,IN,-7.882500e-02,8.501090e-03,2.557660e-05,-7.882500e-02,8.501090e-03,2.557660e-05,2.174800e+00,2.977510e+00,2.929820e+00
mos_tt_res_typ_-40c_2.97v_25MHz_real,1.30,3.555799e-10,TOG,TOG,-1.197080e-01,5.022690e-01,6.259570e-03,-1.197080e-01,5.022690e-01,6.259570e-03,1.309330e+00,2.978770e+00,2.880400e+00
mos_tt_res_typ_-40c_2.97v_25MHz_real,1.45,3.966083e-10,TOG,TOG,-1.146580e-01,2.579470e+00,4.794070e-02,-1.146580e-01,2.579470e+00,4.794070e-02,8.460790e-01,2.978290e+00,2.851690e+00
mos_tt_res_typ_-40c_2.97v_25MHz_real,1.60,4.376368e-10,TOG,TOG,-1.128360e-01,2.856930e+00,6.864020e-02,-1.128360e-01,2.856930e+00,6.864020e-02,6.469060e-01,2.977850e+00,2.837570e+00
mos_tt_res_typ_-40c_2.97v_25MHz_real,1.75,4.786652e-10,TOG,TOG,-1.126370e-01,2.971830e+00,8.823000e-02,-1.126370e-01,2.971830e+00,8.823000e-02,3.964790e-01,2.977710e+00,2.822150e+00
mos_tt_res_typ_-40c_2.97v_25MHz_real,1.90,5.196937e-10,TOG,TOG,-1.129870e-01,2.998920e+00,1.007890e-01,-1.129870e-01,2.998920e+00,1.007890e-01,2.443510e-01,2.977610e+00,2.811230e+00
mos_tt_res_typ_-40c_2.97v_25MHz_real,2.05,5.607221e-10,TOG,TOG,-1.133980e-01,3.004730e+00,1.093160e-01,-1.133980e-01,3.004730e+00,1.093160e-01,1.733730e-01,2.977990e+00,2.803420e+00
mos_tt_res_typ_-40c_2.97v_25MHz_real,2.20,6.017506e-10,TOG,TOG,-1.134870e-01,3.006290e+00,1.162050e-01,-1.134870e-01,3.006290e+00,1.162050e-01,1.278960e-01,2.977960e+00,2.796990e+00
mos_tt_res_typ_-40c_2.97v_25MHz_real,2.35,6.427790e-10,TOG,TOG,-1.134650e-01,3.006760e+00,1.211660e-01,-1.134650e-01,3.006760e+00,1.211660e-01,1.000030e-01,2.977940e+00,2.792280e+00
mos_tt_res_typ_-40c_2.97v_25MHz_real,2.50,6.838075e-10,TOG,TOG,-1.133160e-01,3.006990e+00,1.261260e-01,-1.133160e-01,3.006990e+00,1.261260e-01,7.952030e-02,2.977930e+00,2.787540e+00
mos_tt_res_typ_-40c_2.97v_25MHz_real,10.00,2.735230e-09,TOG,TOG,-1.133610e-01,3.007610e+00,2.808490e-01,-1.133610e-01,3.007610e+00,2.808490e-01,7.052430e-02,2.977910e+00,2.637270e+00
mos_tt_res_typ_-40c_3.63v_25MHz_real,0.25,5.890325e-11,IN,IN,-1.649000e-05,1.039180e-05,3.827480e-10,-1.649000e-05,1.039180e-05,3.827480e-10,3.629940e+00,3.630040e+00,3.630000e+00
mos_tt_res_typ_-40c_3.63v_25MHz_real,0.50,1.178065e-10,IN,IN,-1.577790e-05,9.336870e-06,5.774810e-10,-1.577790e-05,9.336870e-06,5.774810e-10,3.629950e+00,3.630030e+00,3.630000e+00
mos_tt_res_typ_-40c_3.63v_25MHz_real,1.00,2.356130e-10,IN,IN,-1.673090e-04,3.550770e-04,1.076650e-09,-1.673090e-04,3.550770e-04,1.076650e-09,3.629300e+00,3.632200e+00,3.630000e+00
mos_tt_res_typ_-40c_3.63v_25MHz_real,1.15,2.709549e-10,IN,IN,-1.195270e-01,7.119110e-02,7.680360e-04,-1.195270e-01,7.119110e-02,7.680360e-04,2.412840e+00,3.638140e+00,3.566460e+00
mos_tt_res_typ_-40c_3.63v_25MHz_real,1.30,3.062969e-10,TOG,TOG,-1.329040e-01,6.318990e-01,8.803730e-03,-1.329040e-01,6.318990e-01,8.803730e-03,1.649710e+00,3.638180e+00,3.522450e+00
mos_tt_res_typ_-40c_3.63v_25MHz_real,1.45,3.416388e-10,TOG,TOG,-1.294370e-01,2.787700e+00,4.552840e-02,-1.294370e-01,2.787700e+00,4.552840e-02,1.158020e+00,3.638580e+00,3.492970e+00
mos_tt_res_typ_-40c_3.63v_25MHz_real,1.60,3.769808e-10,TOG,TOG,-1.282460e-01,3.468090e+00,8.400200e-02,-1.282460e-01,3.468090e+00,8.400200e-02,7.349690e-01,3.638710e+00,3.466260e+00
mos_tt_res_typ_-40c_3.63v_25MHz_real,1.75,4.123228e-10,TOG,TOG,-1.283950e-01,3.604510e+00,1.035120e-01,-1.283950e-01,3.604510e+00,1.035120e-01,5.735210e-01,3.638750e+00,3.450560e+00
mos_tt_res_typ_-40c_3.63v_25MHz_real,1.90,4.476647e-10,TOG,TOG,-1.286640e-01,3.651880e+00,1.177540e-01,-1.286640e-01,3.651880e+00,1.177540e-01,3.433410e-01,3.638680e+00,3.438210e+00
mos_tt_res_typ_-40c_3.63v_25MHz_real,2.05,4.830066e-10,TOG,TOG,-1.289370e-01,3.666590e+00,1.326020e-01,-1.289370e-01,3.666590e+00,1.326020e-01,2.621440e-01,3.638630e+00,3.424730e+00
mos_tt_res_typ_-40c_3.63v_25MHz_real,2.20,5.183486e-10,TOG,TOG,-1.289960e-01,3.667620e+00,1.361870e-01,-1.289960e-01,3.667620e+00,1.361870e-01,2.036390e-01,3.638630e+00,3.421370e+00
mos_tt_res_typ_-40c_3.63v_25MHz_real,2.35,5.536906e-10,TOG,TOG,-1.289240e-01,3.668910e+00,1.461080e-01,-1.289240e-01,3.668910e+00,1.461080e-01,1.470110e-01,3.638640e+00,3.411940e+00
mos_tt_res_typ_-40c_3.63v_25MHz_real,2.50,5.890325e-10,TOG,TOG,-1.288260e-01,3.669040e+00,1.480570e-01,-1.288260e-01,3.669040e+00,1.480570e-01,1.168580e-01,3.638640e+00,3.410060e+00
mos_tt_res_typ_-40c_3.63v_25MHz_real,10.00,2.356130e-09,TOG,TOG,-1.288810e-01,3.670030e+00,3.126720e-01,-1.288810e-01,3.670030e+00,3.126720e-01,7.158880e-02,3.638650e+00,3.249800e+00
mos_tt_res_typ_27c_2.97v_25MHz_real,0.25,7.898700e-11,IN,IN,-1.456980e-05,9.492410e-06,1.022690e-09,-1.456980e-05,9.492410e-06,1.022690e-09,2.969950e+00,2.970030e+00,2.970000e+00
mos_tt_res_typ_27c_2.97v_25MHz_real,0.50,1.579740e-10,IN,IN,-1.240130e-05,9.145590e-06,4.672620e-10,-1.240130e-05,9.145590e-06,4.672620e-10,2.969950e+00,2.970030e+00,2.970000e+00
mos_tt_res_typ_27c_2.97v_25MHz_real,1.00,3.159480e-10,IN,IN,-7.337220e-05,1.874710e-04,1.113040e-09,-7.337220e-05,1.874710e-04,1.113040e-09,2.969460e+00,2.970920e+00,2.970000e+00
mos_tt_res_typ_27c_2.97v_25MHz_real,1.15,3.633402e-10,IN,IN,-7.358400e-02,9.227480e-03,2.785670e-05,-7.358400e-02,9.227480e-03,2.785670e-05,2.243930e+00,2.977570e+00,2.938160e+00
mos_tt_res_typ_27c_2.97v_25MHz_real,1.30,4.107324e-10,TOG,TOG,-1.184740e-01,3.790540e-01,5.001680e-03,-1.184740e-01,3.790540e-01,5.001680e-03,1.431900e+00,2.978000e+00,2.896520e+00
mos_tt_res_typ_27c_2.97v_25MHz_real,1.45,4.581246e-10,TOG,TOG,-1.177660e-01,1.798060e+00,2.843960e-02,-1.177660e-01,1.798060e+00,2.843960e-02,1.027080e+00,2.977210e+00,2.875730e+00
mos_tt_res_typ_27c_2.97v_25MHz_real,1.60,5.055168e-10,TOG,TOG,-1.166610e-01,2.797460e+00,6.311440e-02,-1.166610e-01,2.797460e+00,6.311440e-02,6.716860e-01,2.977310e+00,2.855750e+00
mos_tt_res_typ_27c_2.97v_25MHz_real,1.75,5.529090e-10,TOG,TOG,-1.168380e-01,2.934400e+00,7.950890e-02,-1.168380e-01,2.934400e+00,7.950890e-02,4.450710e-01,2.977670e+00,2.843230e+00
mos_tt_res_typ_27c_2.97v_25MHz_real,1.90,6.003012e-10,TOG,TOG,-1.171900e-01,2.986510e+00,9.160680e-02,-1.171900e-01,2.986510e+00,9.160680e-02,3.075950e-01,2.977680e+00,2.833050e+00
